2.8140 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
45.5888 	EXP 	text: autoDraw = True
45.6727 	EXP 	New trial (rep=2, index=12): OrderedDict([('test_object', 276), ('true_type', 0), ('classified_as', 0), ('decision_value', -0.303392566), ('material_name', 'shiny_rigid_rnl_None_[21, 0, 0]_[-46, 39, 0]_None_1.97_2_19'), ('rigidity', 'rigid'), ('glossiness', 'shiny'), ('decision_value_norm', -0.136604225), ('Glossiness', 'shiny'), ('Rigidity', 'rigid'), ('Enviroment_Map', 'rnl'), ('Texture', 'None'), ('init_rot', [21, 0, 0]), ('end_rot', [-46, 39, 0]), ('Force', 'None'), ('disp_scale', 1.97), ('disp_depth', 2), ('glossID', 0), ('rigidID', 0), ('type_truncted', 2), ('type8way', 1), ('detail', 1), ('obj_dir', 'validationSet_v7_movies/276.mp4')])
45.6734 	EXP 	Created high_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='validationSet_v7_movies/151.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='high_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([270.,   0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
45.8192 	WARNING 	0.14571340000838973: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
45.8192 	WARNING 	0.14575240001431666: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
45.8505 	EXP 	Created low_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='validationSet_v7_movies/340.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='low_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([-270.,    0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
46.0061 	WARNING 	0.15560839997488074: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
46.0062 	WARNING 	0.15563989998190664: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
46.0092 	DATA 	Keypress: left
46.0206 	EXP 	text: autoDraw = False
46.0206 	EXP 	text: autoDraw = False
46.0206 	EXP 	question_gloss: text = 'Which object is more SHINY?'
46.0206 	EXP 	high_gloss: autoLog = True
46.0206 	EXP 	high_gloss: movie = 'validationSet_v7_movies/151.mp4'
46.0206 	EXP 	high_gloss: ori = 0.0
46.0206 	EXP 	low_gloss: autoLog = True
46.0206 	EXP 	low_gloss: movie = 'validationSet_v7_movies/340.mp4'
46.0206 	EXP 	low_gloss: ori = 0.0
46.0206 	EXP 	question_gloss: autoDraw = True
46.0206 	EXP 	high_gloss: autoDraw = True
46.0206 	EXP 	low_gloss: autoDraw = True
46.1743 	DATA 	Keypress: left
46.1886 	EXP 	question_gloss: autoDraw = False
46.1886 	EXP 	high_gloss: autoDraw = False
46.1886 	EXP 	low_gloss: autoDraw = False
46.1886 	EXP 	text: autoDraw = True
46.2733 	EXP 	New trial (rep=2, index=13): OrderedDict([('test_object', 340), ('true_type', 0), ('classified_as', 0), ('decision_value', -0.215673261), ('material_name', 'shiny_rigid_galileo_None_[9, 0, 0]_[-52, -57, -37]_None_1.011_0_6'), ('rigidity', 'rigid'), ('glossiness', 'shiny'), ('decision_value_norm', -0.133372876), ('Glossiness', 'shiny'), ('Rigidity', 'rigid'), ('Enviroment_Map', 'galileo'), ('Texture', 'None'), ('init_rot', [9, 0, 0]), ('end_rot', [-52, -57, -37]), ('Force', 'None'), ('disp_scale', 1.011), ('disp_depth', 0), ('glossID', 0), ('rigidID', 0), ('type_truncted', 2), ('type8way', 1), ('detail', 1), ('obj_dir', 'validationSet_v7_movies/340.mp4')])
46.2741 	EXP 	Created high_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='validationSet_v7_movies/294.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='high_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([270.,   0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
46.4243 	WARNING 	0.15018189998227172: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
46.4243 	WARNING 	0.15021559997694567: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
46.4266 	EXP 	Created low_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='validationSet_v7_movies/276.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='low_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([-270.,    0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
46.5756 	WARNING 	0.14891679998254403: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
46.5756 	WARNING 	0.14896279998356476: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
46.5793 	DATA 	Keypress: left
46.5800 	DATA 	Keypress: left
46.5875 	EXP 	text: autoDraw = False
46.5875 	EXP 	text: autoDraw = False
46.5875 	EXP 	question_gloss: text = 'Which object is more SHINY?'
46.5875 	EXP 	high_gloss: autoLog = True
46.5875 	EXP 	high_gloss: movie = 'validationSet_v7_movies/294.mp4'
46.5875 	EXP 	high_gloss: ori = 0.0
46.5875 	EXP 	low_gloss: autoLog = True
46.5875 	EXP 	low_gloss: movie = 'validationSet_v7_movies/276.mp4'
46.5875 	EXP 	low_gloss: ori = 0.0
46.5875 	EXP 	question_gloss: autoDraw = True
46.5875 	EXP 	high_gloss: autoDraw = True
46.5875 	EXP 	low_gloss: autoDraw = True
46.7591 	DATA 	Keypress: left
46.7719 	EXP 	question_gloss: autoDraw = False
46.7719 	EXP 	high_gloss: autoDraw = False
46.7719 	EXP 	low_gloss: autoDraw = False
46.7719 	EXP 	text: autoDraw = True
46.8567 	EXP 	New trial (rep=2, index=14): OrderedDict([('test_object', 392), ('true_type', 0), ('classified_as', 0), ('decision_value', -0.079310728), ('material_name', 'shiny_rigid_abandoned_None_[30, 0, 0]_[29, 35, 43]_None_1.516_2_9'), ('rigidity', 'rigid'), ('glossiness', 'shiny'), ('decision_value_norm', -0.128349639), ('Glossiness', 'shiny'), ('Rigidity', 'rigid'), ('Enviroment_Map', 'abandoned'), ('Texture', 'None'), ('init_rot', [30, 0, 0]), ('end_rot', [29, 35, 43]), ('Force', 'None'), ('disp_scale', 1.516), ('disp_depth', 2), ('glossID', 0), ('rigidID', 0), ('type_truncted', 2), ('type8way', 1), ('detail', 1), ('obj_dir', 'validationSet_v7_movies/392.mp4')])
46.8575 	EXP 	Created high_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='validationSet_v7_movies/282.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='high_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([-270.,    0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
46.9977 	WARNING 	0.14011720000416972: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
46.9977 	WARNING 	0.14014929998666048: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
46.9999 	EXP 	Created low_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='validationSet_v7_movies/67.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='low_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([270.,   0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
47.1482 	WARNING 	0.14835689999745227: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
47.1483 	WARNING 	0.14839369998662733: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
47.1531 	DATA 	Keypress: left
47.1535 	DATA 	Keypress: left
47.1712 	EXP 	text: autoDraw = False
47.1712 	EXP 	text: autoDraw = False
47.1712 	EXP 	question_gloss: text = 'Which object is more SHINY?'
47.1712 	EXP 	high_gloss: autoLog = True
47.1712 	EXP 	high_gloss: movie = 'validationSet_v7_movies/282.mp4'
47.1712 	EXP 	high_gloss: ori = 0.0
47.1712 	EXP 	low_gloss: autoLog = True
47.1712 	EXP 	low_gloss: movie = 'validationSet_v7_movies/67.mp4'
47.1712 	EXP 	low_gloss: ori = 0.0
47.1712 	EXP 	question_gloss: autoDraw = True
47.1712 	EXP 	high_gloss: autoDraw = True
47.1712 	EXP 	low_gloss: autoDraw = True
47.3581 	DATA 	Keypress: left
47.3727 	EXP 	question_gloss: autoDraw = False
47.3727 	EXP 	high_gloss: autoDraw = False
47.3727 	EXP 	low_gloss: autoDraw = False
47.3727 	EXP 	text: autoDraw = True
47.4569 	EXP 	New trial (rep=2, index=15): OrderedDict([('test_object', 264), ('true_type', 0), ('classified_as', 1), ('decision_value', 0.984788891), ('material_name', 'shiny_rigid_rnl_None_[66, 0, 0]_[33, -42, 42]_None_1.956_1_2'), ('rigidity', 'rigid'), ('glossiness', 'shiny'), ('decision_value_norm', -0.089151003), ('Glossiness', 'shiny'), ('Rigidity', 'rigid'), ('Enviroment_Map', 'rnl'), ('Texture', 'None'), ('init_rot', [66, 0, 0]), ('end_rot', [33, -42, 42]), ('Force', 'None'), ('disp_scale', 1.956), ('disp_depth', 1), ('glossID', 0), ('rigidID', 0), ('type_truncted', 2), ('type8way', 1), ('detail', 1), ('obj_dir', 'validationSet_v7_movies/264.mp4')])
47.4577 	EXP 	Created high_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='validationSet_v7_movies/110.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='high_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([-270.,    0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
47.6084 	WARNING 	0.15066949999891222: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
47.6084 	WARNING 	0.15070990001549944: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
47.6105 	EXP 	Created low_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='validationSet_v7_movies/392.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='low_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([270.,   0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
47.7602 	WARNING 	0.14965079998364672: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
47.7602 	WARNING 	0.14968339999904856: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
47.7640 	DATA 	Keypress: left
47.7644 	DATA 	Keypress: left
47.7712 	EXP 	text: autoDraw = False
47.7712 	EXP 	text: autoDraw = False
47.7712 	EXP 	question_gloss: text = 'Which object is more SHINY?'
47.7712 	EXP 	high_gloss: autoLog = True
47.7712 	EXP 	high_gloss: movie = 'validationSet_v7_movies/110.mp4'
47.7712 	EXP 	high_gloss: ori = 0.0
47.7712 	EXP 	low_gloss: autoLog = True
47.7712 	EXP 	low_gloss: movie = 'validationSet_v7_movies/392.mp4'
47.7712 	EXP 	low_gloss: ori = 0.0
47.7712 	EXP 	question_gloss: autoDraw = True
47.7712 	EXP 	high_gloss: autoDraw = True
47.7712 	EXP 	low_gloss: autoDraw = True
47.9920 	DATA 	Keypress: left
48.0065 	EXP 	question_gloss: autoDraw = False
48.0065 	EXP 	high_gloss: autoDraw = False
48.0065 	EXP 	low_gloss: autoDraw = False
48.0065 	EXP 	text: autoDraw = True
48.0904 	EXP 	New trial (rep=2, index=16): OrderedDict([('test_object', 155), ('true_type', 0), ('classified_as', 1), ('decision_value', 1.637942683), ('material_name', 'shiny_soft_galileo_None_[24, 0, 0]_[24, 0, 0]_VORTEX_0.969_0_4'), ('rigidity', 'soft'), ('glossiness', 'shiny'), ('decision_value_norm', -0.065090533), ('Glossiness', 'shiny'), ('Rigidity', 'soft'), ('Enviroment_Map', 'galileo'), ('Texture', 'None'), ('init_rot', [24, 0, 0]), ('end_rot', [24, 0, 0]), ('Force', 'VORTEX'), ('disp_scale', 0.969), ('disp_depth', 0), ('glossID', 0), ('rigidID', 1), ('type_truncted', 1), ('type8way', -1), ('detail', -1), ('obj_dir', 'validationSet_v7_movies/155.mp4')])
48.0912 	EXP 	Created high_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='validationSet_v7_movies/298.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='high_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([-270.,    0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
48.2333 	WARNING 	0.14211950000026263: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
48.2334 	WARNING 	0.1421801999968011: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
48.2361 	EXP 	Created low_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='validationSet_v7_movies/188.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='low_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([270.,   0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
48.3853 	WARNING 	0.14915739998104982: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
48.3854 	WARNING 	0.149205499998061: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
48.3891 	DATA 	Keypress: left
48.4049 	EXP 	text: autoDraw = False
48.4049 	EXP 	text: autoDraw = False
48.4049 	EXP 	question_gloss: text = 'Which object is more SHINY?'
48.4049 	EXP 	high_gloss: autoLog = True
48.4049 	EXP 	high_gloss: movie = 'validationSet_v7_movies/298.mp4'
48.4049 	EXP 	high_gloss: ori = 0.0
48.4049 	EXP 	low_gloss: autoLog = True
48.4049 	EXP 	low_gloss: movie = 'validationSet_v7_movies/188.mp4'
48.4049 	EXP 	low_gloss: ori = 0.0
48.4049 	EXP 	question_gloss: autoDraw = True
48.4049 	EXP 	high_gloss: autoDraw = True
48.4049 	EXP 	low_gloss: autoDraw = True
48.4070 	DATA 	Keypress: left
48.6419 	DATA 	Keypress: left
48.6561 	EXP 	question_gloss: autoDraw = False
48.6561 	EXP 	high_gloss: autoDraw = False
48.6561 	EXP 	low_gloss: autoDraw = False
48.6561 	EXP 	text: autoDraw = True
48.7403 	EXP 	New trial (rep=2, index=17): OrderedDict([('test_object', 366), ('true_type', 0), ('classified_as', 1), ('decision_value', 2.755392713), ('material_name', 'shiny_rigid_castel_None_[71, 0, 0]_[-32, -29, -43]_None_1.897_2_18'), ('rigidity', 'rigid'), ('glossiness', 'shiny'), ('decision_value_norm', -0.023926608), ('Glossiness', 'shiny'), ('Rigidity', 'rigid'), ('Enviroment_Map', 'castel'), ('Texture', 'None'), ('init_rot', [71, 0, 0]), ('end_rot', [-32, -29, -43]), ('Force', 'None'), ('disp_scale', 1.897), ('disp_depth', 2), ('glossID', 0), ('rigidID', 0), ('type_truncted', 2), ('type8way', 1), ('detail', 1), ('obj_dir', 'validationSet_v7_movies/366.mp4')])
48.7413 	EXP 	Created high_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='validationSet_v7_movies/182.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='high_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([-270.,    0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
48.8831 	WARNING 	0.1417741000186652: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
48.8832 	WARNING 	0.14181170001393184: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
48.8862 	EXP 	Created low_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='validationSet_v7_movies/155.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='low_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([270.,   0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
49.0427 	WARNING 	0.15646279999054968: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
49.0427 	WARNING 	0.15650189999723807: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
49.0460 	DATA 	Keypress: left
49.0552 	EXP 	text: autoDraw = False
49.0552 	EXP 	text: autoDraw = False
49.0552 	EXP 	question_gloss: text = 'Which object is more SHINY?'
49.0552 	EXP 	high_gloss: autoLog = True
49.0552 	EXP 	high_gloss: movie = 'validationSet_v7_movies/182.mp4'
49.0552 	EXP 	high_gloss: ori = 0.0
49.0552 	EXP 	low_gloss: autoLog = True
49.0552 	EXP 	low_gloss: movie = 'validationSet_v7_movies/155.mp4'
49.0552 	EXP 	low_gloss: ori = 0.0
49.0552 	EXP 	question_gloss: autoDraw = True
49.0552 	EXP 	high_gloss: autoDraw = True
49.0552 	EXP 	low_gloss: autoDraw = True
49.0757 	DATA 	Keypress: left
49.0898 	EXP 	question_gloss: autoDraw = False
49.0898 	EXP 	high_gloss: autoDraw = False
49.0898 	EXP 	low_gloss: autoDraw = False
49.0898 	EXP 	text: autoDraw = True
49.1738 	EXP 	New trial (rep=2, index=18): OrderedDict([('test_object', 188), ('true_type', 0), ('classified_as', 1), ('decision_value', 3.465125528), ('material_name', 'shiny_soft_abandoned_None_[61, 0, 0]_[61, 0, 0]_FORCE_1.086_0_0'), ('rigidity', 'soft'), ('glossiness', 'shiny'), ('decision_value_norm', 0.002218085), ('Glossiness', 'shiny'), ('Rigidity', 'soft'), ('Enviroment_Map', 'abandoned'), ('Texture', 'None'), ('init_rot', [61, 0, 0]), ('end_rot', [61, 0, 0]), ('Force', 'FORCE'), ('disp_scale', 1.086), ('disp_depth', 0), ('glossID', 0), ('rigidID', 1), ('type_truncted', 1), ('type8way', -1), ('detail', -1), ('obj_dir', 'validationSet_v7_movies/188.mp4')])
49.1747 	EXP 	Created high_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='validationSet_v7_movies/117.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='high_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([270.,   0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
49.3218 	WARNING 	0.14709310000762343: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
49.3218 	WARNING 	0.14712799998233095: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
49.3244 	EXP 	Created low_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='validationSet_v7_movies/264.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='low_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([-270.,    0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
49.4970 	WARNING 	0.1725696999928914: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
49.4970 	WARNING 	0.17262329999357462: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
49.4971 	WARNING 	0.17265349999070168: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
49.5020 	DATA 	Keypress: left
49.5054 	EXP 	text: autoDraw = False
49.5054 	EXP 	text: autoDraw = False
49.5054 	EXP 	question_gloss: text = 'Which object is more SHINY?'
49.5054 	EXP 	high_gloss: autoLog = True
49.5054 	EXP 	high_gloss: movie = 'validationSet_v7_movies/117.mp4'
49.5054 	EXP 	high_gloss: ori = 0.0
49.5054 	EXP 	low_gloss: autoLog = True
49.5054 	EXP 	low_gloss: movie = 'validationSet_v7_movies/264.mp4'
49.5054 	EXP 	low_gloss: ori = 0.0
49.5054 	EXP 	question_gloss: autoDraw = True
49.5054 	EXP 	high_gloss: autoDraw = True
49.5054 	EXP 	low_gloss: autoDraw = True
49.6267 	DATA 	Keypress: left
49.6573 	EXP 	question_gloss: autoDraw = False
49.6573 	EXP 	high_gloss: autoDraw = False
49.6573 	EXP 	low_gloss: autoDraw = False
49.6573 	EXP 	text: autoDraw = True
49.7420 	EXP 	New trial (rep=2, index=19): OrderedDict([('test_object', 67), ('true_type', 0), ('classified_as', 1), ('decision_value', 4.201147548), ('material_name', 'shiny_soft_rnl_None_[69, 0, 0]_[69, 0, 0]_TURBULENCE_1.408_1_6'), ('rigidity', 'soft'), ('glossiness', 'shiny'), ('decision_value_norm', 0.029331204), ('Glossiness', 'shiny'), ('Rigidity', 'soft'), ('Enviroment_Map', 'rnl'), ('Texture', 'None'), ('init_rot', [69, 0, 0]), ('end_rot', [69, 0, 0]), ('Force', 'TURBULENCE'), ('disp_scale', 1.408), ('disp_depth', 1), ('glossID', 0), ('rigidID', 1), ('type_truncted', 1), ('type8way', -1), ('detail', -1), ('obj_dir', 'validationSet_v7_movies/67.mp4')])
49.7437 	EXP 	Created high_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='validationSet_v7_movies/126.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='high_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([-270.,    0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
49.9373 	WARNING 	0.19351270000333898: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
49.9373 	WARNING 	0.19357969998964109: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
49.9374 	WARNING 	0.19361099999514408: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
49.9407 	EXP 	Created low_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='validationSet_v7_movies/235.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='low_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([270.,   0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
50.0982 	WARNING 	0.1575007000064943: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
50.0983 	WARNING 	0.15753590001259: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
50.1017 	DATA 	Keypress: left
50.1057 	EXP 	text: autoDraw = False
50.1057 	EXP 	text: autoDraw = False
50.1057 	EXP 	question_gloss: text = 'Which object is more SHINY?'
50.1057 	EXP 	high_gloss: autoLog = True
50.1057 	EXP 	high_gloss: movie = 'validationSet_v7_movies/126.mp4'
50.1057 	EXP 	high_gloss: ori = 0.0
50.1057 	EXP 	low_gloss: autoLog = True
50.1057 	EXP 	low_gloss: movie = 'validationSet_v7_movies/235.mp4'
50.1057 	EXP 	low_gloss: ori = 0.0
50.1057 	EXP 	question_gloss: autoDraw = True
50.1057 	EXP 	high_gloss: autoDraw = True
50.1057 	EXP 	low_gloss: autoDraw = True
50.1596 	DATA 	Keypress: left
50.1737 	EXP 	question_gloss: autoDraw = False
50.1737 	EXP 	high_gloss: autoDraw = False
50.1737 	EXP 	low_gloss: autoDraw = False
50.1737 	EXP 	text: autoDraw = True
50.2578 	EXP 	New trial (rep=3, index=0): OrderedDict([('test_object', 126), ('true_type', 0), ('classified_as', 0), ('decision_value', -23.74143063), ('material_name', 'shiny_soft_gothicManor_None_[7, 0, 0]_[7, 0, 0]_CHARGE_1.961_1_5'), ('rigidity', 'soft'), ('glossiness', 'shiny'), ('decision_value_norm', -1.0), ('Glossiness', 'shiny'), ('Rigidity', 'soft'), ('Enviroment_Map', 'gothicManor'), ('Texture', 'None'), ('init_rot', [7, 0, 0]), ('end_rot', [7, 0, 0]), ('Force', 'CHARGE'), ('disp_scale', 1.961), ('disp_depth', 1), ('glossID', 0), ('rigidID', 1), ('type_truncted', 1), ('type8way', -1), ('detail', -1), ('obj_dir', 'validationSet_v7_movies/126.mp4')])
50.2586 	EXP 	Created high_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='validationSet_v7_movies/280.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='high_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([270.,   0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
50.4316 	WARNING 	0.17301110000698827: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
50.4317 	WARNING 	0.17304500000318512: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
50.4317 	WARNING 	0.17306070000631735: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
50.4346 	EXP 	Created low_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='validationSet_v7_movies/235.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='low_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([-270.,    0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
50.5776 	WARNING 	0.14299239998217672: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
50.5777 	WARNING 	0.14302379998844117: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
50.5809 	DATA 	Keypress: left
50.5889 	EXP 	text: autoDraw = False
50.5889 	EXP 	text: autoDraw = False
50.5889 	EXP 	question_gloss: text = 'Which object is more SHINY?'
50.5889 	EXP 	high_gloss: autoLog = True
